TimeStep,qw_inj,qg_inj,qw_prod,qg_prod,qo_prod
6.5e+07,6.95302e-05,0.000278121,0.000289709,6.04243e-12,5.79418e-05
6.51e+07,6.95302e-05,0.000278121,0.000289709,6.04244e-12,5.79418e-05
6.52e+07,6.95302e-05,0.000278121,0.000289709,6.04244e-12,5.79418e-05
6.53e+07,6.95302e-05,0.000278121,0.000289709,6.04245e-12,5.79418e-05
6.54e+07,6.95302e-05,0.000278121,0.000289709,6.04246e-12,5.79418e-05
6.55e+07,6.95302e-05,0.000278121,0.000289709,6.04246e-12,5.79418e-05
6.56e+07,6.95302e-05,0.000278121,0.000289709,6.04247e-12,5.79418e-05
6.57e+07,6.95302e-05,0.000278121,0.000289709,6.04248e-12,5.79418e-05
6.58e+07,6.95302e-05,0.000278121,0.000289709,6.04248e-12,5.79418e-05
6.59e+07,6.95302e-05,0.000278121,0.000289709,6.04249e-12,5.79418e-05
6.6e+07,6.95302e-05,0.000278121,0.000289709,6.04251e-12,5.79418e-05
6.61e+07,6.95302e-05,0.000278121,0.000289709,6.0426e-12,5.79418e-05
6.62e+07,6.95302e-05,0.000278121,0.000289709,6.04418e-12,5.79418e-05
6.63e+07,6.95302e-05,0.000278121,0.000289709,6.05379e-12,5.79418e-05
6.64e+07,6.95302e-05,0.000278121,0.000289709,7.2014e-12,5.79418e-05
6.65e+07,6.95302e-05,0.000278121,0.000289709,1.02994e-10,5.79418e-05
6.66e+07,6.95302e-05,0.000278121,0.000289708,7.88171e-10,5.79417e-05
6.67e+07,6.95302e-05,0.000278121,0.000289632,9.2094e-08,5.79265e-05
6.68e+07,6.95302e-05,0.000278121,0.000287189,3.02376e-06,5.74379e-05
6.69e+07,6.95302e-05,0.000278121,0.000246241,5.21618e-05,4.92482e-05
6.7e+07,6.95302e-05,0.000278121,0.000246214,5.21939e-05,4.92428e-05
6.71e+07,6.95302e-05,0.000278121,0.000235565,6.49728e-05,4.7113e-05
6.72e+07,6.95302e-05,0.000278121,0.000235604,6.49265e-05,4.71207e-05
6.73e+07,6.95302e-05,0.000278121,0.000235384,6.519e-05,4.70768e-05
6.74e+07,6.95302e-05,0.000278121,0.000235227,6.5378e-05,4.70455e-05
6.75e+07,6.95302e-05,0.000278121,0.000235032,6.56125e-05,4.70064e-05
6.76e+07,6.95302e-05,0.000278121,0.000234506,6.62443e-05,4.69011e-05
6.77e+07,6.95302e-05,0.000278121,0.00023393,6.69349e-05,4.6786e-05
6.78e+07,6.95302e-05,0.000278121,0.000227018,7.52297e-05,4.54035e-05
6.79e+07,6.95302e-05,0.000278121,0.000227498,7.46537e-05,4.54995e-05
6.8e+07,6.95302e-05,0.000278121,0.000227404,7.47665e-05,4.54807e-05
6.81e+07,6.95302e-05,0.000278121,0.000227346,7.48353e-05,4.54693e-05
6.82e+07,6.95302e-05,0.000278121,0.000227129,7.50962e-05,4.54258e-05
6.83e+07,6.95302e-05,0.000278121,0.000226614,7.57136e-05,4.53229e-05
6.84e+07,6.95302e-05,0.000278121,0.000225939,7.65238e-05,4.51879e-05
6.85e+07,6.95302e-05,0.000278121,0.000225589,7.69439e-05,4.51178e-05
6.86e+07,6.95302e-05,0.000278121,0.000225517,7.70311e-05,4.51033e-05
6.87e+07,6.95302e-05,0.000278121,0.000225451,7.71093e-05,4.50903e-05
6.88e+07,6.95302e-05,0.000278121,0.000225426,7.71395e-05,4.50852e-05
6.89e+07,6.95302e-05,0.000278121,0.000225423,7.71438e-05,4.50845e-05
6.9e+07,6.95302e-05,0.000278121,0.0002254,7.71707e-05,4.508e-05
6.91e+07,6.95302e-05,0.000278121,0.000224265,7.85328e-05,4.4853e-05
6.92e+07,6.95302e-05,0.000278121,0.000223236,7.97677e-05,4.46472e-05
6.93e+07,6.95302e-05,0.000278121,0.000223053,7.99868e-05,4.46107e-05
6.94e+07,6.95302e-05,0.000278121,0.00022212,8.1107e-05,4.4424e-05
6.95e+07,6.95302e-05,0.000278121,0.000222024,8.12218e-05,4.44049e-05
6.96e+07,6.95302e-05,0.000278121,0.000222003,8.12479e-05,4.44005e-05
6.97e+07,6.95302e-05,0.000278121,0.000221864,8.14137e-05,4.43729e-05
6.98e+07,6.95302e-05,0.000278121,0.000221768,8.15294e-05,4.43536e-05
6.99e+07,6.95302e-05,0.000278121,0.000221713,8.15957e-05,4.43425e-05
7e+07,6.95302e-05,0.000278121,0.000221691,8.16217e-05,4.43382e-05
7.01e+07,6.95302e-05,0.000278121,0.00022168,8.16354e-05,4.43359e-05
7.02e+07,6.95302e-05,0.000278121,0.000221655,8.16649e-05,4.4331e-05
7.03e+07,6.95302e-05,0.000278121,0.000219127,8.46985e-05,4.38254e-05
7.04e+07,6.95302e-05,0.000278121,0.000217383,8.67919e-05,4.34765e-05
7.05e+07,6.95302e-05,0.000278121,0.000217173,8.70433e-05,4.34346e-05
7.06e+07,6.95302e-05,0.000278121,0.000215675,8.88411e-05,4.3135e-05
7.07e+07,6.95302e-05,0.000278121,0.000215135,8.94894e-05,4.30269e-05
7.08e+07,6.95302e-05,0.000278121,0.000214612,9.01166e-05,4.29224e-05
7.09e+07,6.95302e-05,0.000278121,0.000213445,9.15164e-05,4.26891e-05
7.1e+07,6.95302e-05,0.000278121,0.000212856,9.22243e-05,4.25711e-05
7.11e+07,6.95302e-05,0.000278121,0.00020948,9.62747e-05,4.1896e-05
7.12e+07,6.95302e-05,0.000278121,0.000209348,9.64333e-05,4.18696e-05
7.13e+07,6.95302e-05,0.000278121,0.000209218,9.65898e-05,4.18435e-05
7.14e+07,6.95302e-05,0.000278121,0.000209106,9.67237e-05,4.18212e-05
7.15e+07,6.95302e-05,0.000278121,0.000208442,9.75203e-05,4.16884e-05
7.16e+07,6.95302e-05,0.000278121,0.000208131,9.78943e-05,4.16261e-05
7.17e+07,6.95302e-05,0.000278121,0.000208134,9.78905e-05,4.16267e-05
7.18e+07,6.95302e-05,0.000278121,0.000208641,9.72812e-05,4.17283e-05
7.19e+07,6.95302e-05,0.000278121,0.000208074,9.79619e-05,4.16148e-05
7.2e+07,6.95302e-05,0.000278121,0.000208006,9.80441e-05,4.16011e-05
7.21e+07,6.95302e-05,0.000278121,0.000208067,9.79701e-05,4.16135e-05
7.22e+07,6.95302e-05,0.000278121,0.000203372,0.000103605,4.06744e-05
7.23e+07,6.95302e-05,0.000278121,0.000203354,0.000103626,4.06709e-05
7.24e+07,6.95302e-05,0.000278121,0.000203311,0.000103678,4.06621e-05
7.25e+07,6.95302e-05,0.000278121,0.000203337,0.000103647,4.06674e-05
7.26e+07,6.95302e-05,0.000278121,0.000203324,0.000103662,4.06648e-05
7.27e+07,6.95302e-05,0.000278121,0.000203335,0.000103649,4.06669e-05
7.28e+07,6.95302e-05,0.000278121,0.000203361,0.000103617,4.06723e-05
7.29e+07,6.95302e-05,0.000278121,0.000203018,0.00010403,4.06035e-05
7.3e+07,6.95302e-05,0.000278121,0.000202859,0.00010422,4.05719e-05
7.31e+07,6.95302e-05,0.000278121,0.00020259,0.000104543,4.0518e-05
7.32e+07,6.95302e-05,0.000278121,0.000201039,0.000106404,4.02078e-05
7.33e+07,6.95302e-05,0.000278121,0.000199601,0.00010813,3.99202e-05
7.34e+07,6.95302e-05,0.000278121,0.000199364,0.000108414,3.98728e-05
7.35e+07,6.95302e-05,0.000278121,0.000198794,0.000109099,3.97587e-05
7.36e+07,6.95302e-05,0.000278121,0.000198116,0.000109912,3.96232e-05
7.37e+07,6.95302e-05,0.000278121,0.000197986,0.000110068,3.95971e-05
7.38e+07,6.95302e-05,0.000278121,0.000197941,0.000110122,3.95882e-05
7.39e+07,6.95302e-05,0.000278121,0.000197471,0.000110686,3.94942e-05
7.4e+07,6.95302e-05,0.000278121,0.000197379,0.000110796,3.94757e-05
7.41e+07,6.95302e-05,0.000278121,0.000197035,0.000111209,3.94069e-05
7.42e+07,6.95302e-05,0.000278121,0.000197112,0.000111117,3.94223e-05
7.43e+07,6.95302e-05,0.000278121,0.00019705,0.000111191,3.941e-05
7.44e+07,6.95302e-05,0.000278121,0.000189846,0.000119835,3.79692e-05
7.45e+07,6.95302e-05,0.000278121,0.000189348,0.000120434,3.78695e-05
7.46e+07,6.95302e-05,0.000278121,0.000188741,0.000121162,3.77481e-05
7.47e+07,6.95302e-05,0.000278121,0.000188457,0.000121502,3.76914e-05
7.48e+07,6.95302e-05,0.000278121,0.000188375,0.000121601,3.7675e-05
7.49e+07,6.95302e-05,0.000278121,0.000187409,0.00012276,3.74818e-05
7.5e+07,6.95302e-05,0.000278121,0.000187069,0.000123168,3.74138e-05
7.51e+07,6.95302e-05,0.000278121,0.000187026,0.00012322,3.74051e-05
7.52e+07,6.95302e-05,0.000278121,0.000186957,0.000123303,3.73913e-05
7.53e+07,6.95302e-05,0.000278121,0.000186881,0.000123394,3.73762e-05
7.54e+07,6.95302e-05,0.000278121,0.000186834,0.00012345,3.73668e-05
7.55e+07,6.95302e-05,0.000278121,0.000186296,0.000124096,3.72592e-05
7.56e+07,6.95302e-05,0.000278121,0.000186165,0.000124253,3.72329e-05
7.57e+07,6.95302e-05,0.000278121,0.00018614,0.000124283,3.7228e-05
7.58e+07,6.95302e-05,0.000278121,0.000186126,0.000124299,3.72253e-05
7.59e+07,6.95302e-05,0.000278121,0.000185846,0.000124636,3.71691e-05
7.6e+07,6.95302e-05,0.000278121,0.000185715,0.000124793,3.71431e-05
7.61e+07,6.95302e-05,0.000278121,0.000185435,0.000125128,3.70871e-05
7.62e+07,6.95302e-05,0.000278121,0.000185205,0.000125405,3.7041e-05
7.63e+07,6.95302e-05,0.000278121,0.000184329,0.000126456,3.68659e-05
7.64e+07,6.95302e-05,0.000278121,0.000184315,0.000126473,3.6863e-05
7.65e+07,6.95302e-05,0.000278121,0.000184274,0.000126522,3.68548e-05
7.66e+07,6.95302e-05,0.000278121,0.000184183,0.000126631,3.68366e-05
7.67e+07,6.95302e-05,0.000278121,0.000180936,0.000130527,3.61872e-05
7.68e+07,6.95302e-05,0.000278121,0.00018077,0.000130727,3.61541e-05
7.69e+07,6.95302e-05,0.000278121,0.000180722,0.000130785,3.61443e-05
7.7e+07,6.95302e-05,0.000278121,0.000180672,0.000130845,3.61343e-05
7.71e+07,6.95302e-05,0.000278121,0.000180139,0.000131484,3.60279e-05
7.72e+07,6.95302e-05,0.000278121,0.000178969,0.000132888,3.57938e-05
7.73e+07,6.95302e-05,0.000278121,0.000178895,0.000132977,3.5779e-05
7.74e+07,6.95302e-05,0.000278121,0.000178751,0.00013315,3.57502e-05
7.75e+07,6.95302e-05,0.000278121,0.000178092,0.00013394,3.56184e-05
7.76e+07,6.95302e-05,0.000278121,0.000177715,0.000134393,3.5543e-05
7.77e+07,6.95302e-05,0.000278121,0.000177571,0.000134566,3.55141e-05
7.78e+07,6.95302e-05,0.000278121,0.000177524,0.000134622,3.55048e-05
7.79e+07,6.95302e-05,0.000278121,0.000177495,0.000134657,3.5499e-05
7.8e+07,6.95302e-05,0.000278121,0.000177469,0.000134688,3.54938e-05
7.81e+07,6.95302e-05,0.000278121,0.000175718,0.00013679,3.51435e-05
7.82e+07,6.95302e-05,0.000278121,0.00017526,0.000137339,3.5052e-05
7.83e+07,6.95302e-05,0.000278121,0.000175298,0.000137293,3.50596e-05
7.84e+07,6.95302e-05,0.000278121,0.000173883,0.000138991,3.47767e-05
7.85e+07,6.95302e-05,0.000278121,0.000173792,0.000139101,3.47584e-05
7.86e+07,6.95302e-05,0.000278121,0.000173729,0.000139176,3.47458e-05
7.87e+07,6.95302e-05,0.000278121,0.000173689,0.000139224,3.47377e-05
7.88e+07,6.95302e-05,0.000278121,0.000173603,0.000139327,3.47206e-05
7.89e+07,6.95302e-05,0.000278121,0.000173454,0.000139506,3.46907e-05
7.9e+07,6.95302e-05,0.000278121,0.000173282,0.000139712,3.46564e-05
7.91e+07,6.95302e-05,0.000278121,0.000173136,0.000139888,3.46271e-05
7.92e+07,6.95302e-05,0.000278121,0.000173019,0.000140028,3.46038e-05
7.93e+07,6.95302e-05,0.000278121,0.000172884,0.00014019,3.45768e-05
7.94e+07,6.95302e-05,0.000278121,0.000172825,0.000140261,3.4565e-05
7.95e+07,6.95302e-05,0.000278121,0.000172739,0.000140364,3.45477e-05
7.96e+07,6.95302e-05,0.000278121,0.000172725,0.00014038,3.45451e-05
7.97e+07,6.95302e-05,0.000278121,0.000172518,0.00014063,3.45035e-05
7.98e+07,6.95302e-05,0.000278121,0.000172503,0.000140647,3.45006e-05
7.99e+07,6.95302e-05,0.000278121,0.000172373,0.000140803,3.44746e-05
8e+07,6.95302e-05,0.000278121,0.000172113,0.000141115,3.44226e-05
8.01e+07,6.95302e-05,0.000278121,0.000171466,0.000141892,3.42931e-05
8.02e+07,6.95302e-05,0.000278121,0.000171472,0.000141885,3.42943e-05
8.03e+07,6.95302e-05,0.000278121,0.00017146,0.000141899,3.42919e-05
8.04e+07,6.95302e-05,0.000278121,0.00017074,0.000142762,3.41481e-05
8.05e+07,6.95302e-05,0.000278121,0.000170172,0.000143445,3.40344e-05
8.06e+07,6.95302e-05,0.000278121,0.000170157,0.000143463,3.40314e-05
8.07e+07,6.95302e-05,0.000278121,0.000170299,0.000143292,3.40598e-05
8.08e+07,6.95302e-05,0.000278121,0.000170141,0.000143482,3.40282e-05
8.09e+07,6.95302e-05,0.000278121,0.000169875,0.000143802,3.39749e-05
8.1e+07,6.95302e-05,0.000278121,0.000169734,0.00014397,3.39468e-05
8.11e+07,6.95302e-05,0.000278121,0.000169643,0.000144079,3.39286e-05
8.12e+07,6.95302e-05,0.000278121,0.000169528,0.000144217,3.39056e-05
8.13e+07,6.95302e-05,0.000278121,0.000169491,0.000144262,3.38982e-05
8.14e+07,6.95302e-05,0.000278121,0.000169506,0.000144244,3.39012e-05
8.15e+07,6.95302e-05,0.000278121,0.000169484,0.00014427,3.38967e-05
8.16e+07,6.95302e-05,0.000278121,0.00016946,0.000144299,3.3892e-05
8.17e+07,6.95302e-05,0.000278121,0.000169236,0.000144568,3.38472e-05
8.18e+07,6.95302e-05,0.000278121,0.000169249,0.000144552,3.38498e-05
8.19e+07,6.95302e-05,0.000278121,0.000169202,0.000144608,3.38404e-05
8.2e+07,6.95302e-05,0.000278121,0.000169137,0.000144686,3.38275e-05
8.21e+07,6.95302e-05,0.000278121,0.000169124,0.000144703,3.38247e-05
8.22e+07,6.95302e-05,0.000278121,0.000169039,0.000144804,3.38078e-05
8.23e+07,6.95302e-05,0.000278121,0.000168946,0.000144916,3.37892e-05
8.24e+07,6.95302e-05,0.000278121,0.000168966,0.000144892,3.37931e-05
8.25e+07,6.95302e-05,0.000278121,0.00016893,0.000144935,3.3786e-05
8.26e+07,6.95302e-05,0.000278121,0.00016882,0.000145067,3.3764e-05
8.27e+07,6.95302e-05,0.000278121,0.000168536,0.000145408,3.37072e-05
8.28e+07,6.95302e-05,0.000278121,0.000168421,0.000145545,3.36843e-05
8.29e+07,6.95302e-05,0.000278121,0.000168169,0.000145848,3.36339e-05
8.3e+07,6.95302e-05,0.000278121,0.00016816,0.000145859,3.3632e-05
8.31e+07,6.95302e-05,0.000278121,0.000167522,0.000146624,3.35044e-05
8.32e+07,6.95302e-05,0.000278121,0.000166649,0.000147672,3.33299e-05
8.33e+07,6.95302e-05,0.000278121,0.000166646,0.000147675,3.33293e-05
8.34e+07,6.95302e-05,0.000278121,0.000166693,0.00014762,3.33385e-05
8.35e+07,6.95302e-05,0.000278121,0.000166781,0.000147513,3.33563e-05
8.36e+07,6.95302e-05,0.000278121,0.000166851,0.00014743,3.33702e-05
8.37e+07,6.95302e-05,0.000278121,0.000166822,0.000147465,3.33643e-05
8.38e+07,6.95302e-05,0.000278121,0.000166761,0.000147538,3.33522e-05
8.39e+07,6.95302e-05,0.000278121,0.000166641,0.000147682,3.33281e-05
8.4e+07,6.95302e-05,0.000278121,0.00016652,0.000147827,3.33041e-05
8.41e+07,6.95302e-05,0.000278121,0.000166449,0.000147912,3.32898e-05
8.42e+07,6.95302e-05,0.000278121,0.000166412,0.000147956,3.32824e-05
8.43e+07,6.95302e-05,0.000278121,0.000166405,0.000147965,3.3281e-05
8.44e+07,6.95302e-05,0.000278121,0.000166218,0.000148189,3.32436e-05
8.45e+07,6.95302e-05,0.000278121,0.00016619,0.000148223,3.3238e-05
8.46e+07,6.95302e-05,0.000278121,0.000163808,0.000151082,3.27615e-05
8.47e+07,6.95302e-05,0.000278121,0.000163759,0.00015114,3.27519e-05
8.48e+07,6.95302e-05,0.000278121,0.000163668,0.00015125,3.27335e-05
8.49e+07,6.95302e-05,0.000278121,0.000163612,0.000151316,3.27224e-05
8.5e+07,6.95302e-05,0.000278121,0.000162996,0.000152056,3.25991e-05
8.51e+07,6.95302e-05,0.000278121,0.000162877,0.000152198,3.25755e-05
8.52e+07,6.95302e-05,0.000278121,0.000162949,0.000152112,3.25897e-05
8.53e+07,6.95302e-05,0.000278121,0.000162837,0.000152246,3.25675e-05
8.54e+07,6.95302e-05,0.000278121,0.000162794,0.000152298,3.25588e-05
8.55e+07,6.95302e-05,0.000278121,0.000162794,0.000152298,3.25588e-05
8.56e+07,6.95302e-05,0.000278121,0.000162568,0.00015257,3.25135e-05
8.57e+07,6.95302e-05,0.000278121,0.000162544,0.000152598,3.25088e-05
8.58e+07,6.95302e-05,0.000278121,0.000162537,0.000152606,3.25075e-05
8.59e+07,6.95302e-05,0.000278121,0.000162501,0.00015265,3.25002e-05
8.6e+07,6.95302e-05,0.000278121,0.000162285,0.000152909,3.24571e-05
8.61e+07,6.95302e-05,0.000278121,0.000162261,0.000152937,3.24523e-05
8.62e+07,6.95302e-05,0.000278121,0.000162187,0.000153026,3.24374e-05
8.63e+07,6.95302e-05,0.000278121,0.000162093,0.000153139,3.24186e-05
8.64e+07,6.95302e-05,0.000278121,0.000161578,0.000153758,3.23155e-05
8.65e+07,6.95302e-05,0.000278121,0.000160815,0.000154673,3.2163e-05
8.66e+07,6.95302e-05,0.000278121,0.000160512,0.000155036,3.21025e-05
8.67e+07,6.95302e-05,0.000278121,0.000160451,0.00015511,3.20901e-05
8.68e+07,6.95302e-05,0.000278121,0.000160436,0.000155127,3.20873e-05
8.69e+07,6.95302e-05,0.000278121,0.000160442,0.000155121,3.20883e-05
8.7e+07,6.95302e-05,0.000278121,0.000160491,0.000155061,3.20983e-05
8.71e+07,6.95302e-05,0.000278121,0.000160521,0.000155025,3.21042e-05
8.72e+07,6.95302e-05,0.000278121,0.000160478,0.000155077,3.20956e-05
8.73e+07,6.95302e-05,0.000278121,0.000160489,0.000155064,3.20978e-05
8.74e+07,6.95302e-05,0.000278121,0.000160459,0.0001551,3.20919e-05
8.75e+07,6.95302e-05,0.000278121,0.000160468,0.00015509,3.20935e-05
8.76e+07,6.95302e-05,0.000278121,0.000160479,0.000155077,3.20957e-05
8.77e+07,6.95302e-05,0.000278121,0.000159823,0.000155863,3.19646e-05
8.78e+07,6.95302e-05,0.000278121,0.000159837,0.000155846,3.19674e-05
8.79e+07,6.95302e-05,0.000278121,0.000159831,0.000155853,3.19663e-05
8.8e+07,6.95302e-05,0.000278121,0.000159894,0.000155779,3.19787e-05
8.81e+07,6.95302e-05,0.000278121,0.00015993,0.000155735,3.19859e-05
8.82e+07,6.95302e-05,0.000278121,0.000159882,0.000155793,3.19763e-05
8.83e+07,6.95302e-05,0.000278121,0.000159842,0.00015584,3.19684e-05
8.84e+07,6.95302e-05,0.000278121,0.000159828,0.000155857,3.19656e-05
8.85e+07,6.95302e-05,0.000278121,0.000159827,0.000155858,3.19655e-05
8.86e+07,6.95302e-05,0.000278121,0.000159851,0.00015583,3.19701e-05
8.87e+07,6.95302e-05,0.000278121,0.000159919,0.000155748,3.19838e-05
8.88e+07,6.95302e-05,0.000278121,0.000159994,0.000155658,3.19988e-05
8.89e+07,6.95302e-05,0.000278121,0.000159984,0.00015567,3.19967e-05
8.9e+07,6.95302e-05,0.000278121,0.000159846,0.000155836,3.19691e-05
8.91e+07,6.95302e-05,0.000278121,0.000159722,0.000155984,3.19445e-05
8.92e+07,6.95302e-05,0.000278121,0.000159636,0.000156088,3.19272e-05
8.93e+07,6.95302e-05,0.000278121,0.000159494,0.000156258,3.18989e-05
8.94e+07,6.95302e-05,0.000278121,0.00015901,0.000156839,3.1802e-05
8.95e+07,6.95302e-05,0.000278121,0.000158721,0.000157186,3.17441e-05
8.96e+07,6.95302e-05,0.000278121,0.000158612,0.000157316,3.17224e-05
8.97e+07,6.95302e-05,0.000278121,0.000158559,0.00015738,3.17118e-05
8.98e+07,6.95302e-05,0.000278121,0.000158542,0.000157401,3.17084e-05
8.99e+07,6.95302e-05,0.000278121,0.000158414,0.000157554,3.16828e-05
9e+07,6.95302e-05,0.000278121,0.000157878,0.000158197,3.15757e-05
9.01e+07,6.95302e-05,0.000278121,0.000157037,0.000159207,3.14074e-05
9.02e+07,6.95302e-05,0.000278121,0.000156554,0.000159786,3.13108e-05
9.03e+07,6.95302e-05,0.000278121,0.000156422,0.000159944,3.12845e-05
9.04e+07,6.95302e-05,0.000278121,0.000156064,0.000160374,3.12128e-05
9.05e+07,6.95302e-05,0.000278121,0.000155953,0.000160507,3.11906e-05
9.06e+07,6.95302e-05,0.000278121,0.000155859,0.00016062,3.11718e-05
9.07e+07,6.95302e-05,0.000278121,0.000155859,0.000160621,3.11717e-05
9.08e+07,6.95302e-05,0.000278121,0.000155853,0.000160627,3.11706e-05
9.09e+07,6.95302e-05,0.000278121,0.000155859,0.000160621,3.11717e-05
9.1e+07,6.95302e-05,0.000278121,0.000155748,0.000160753,3.11497e-05
9.11e+07,6.95302e-05,0.000278121,0.000155659,0.00016086,3.11318e-05
9.12e+07,6.95302e-05,0.000278121,0.000155634,0.00016089,3.11268e-05
9.13e+07,6.95302e-05,0.000278121,0.000155611,0.000160917,3.11223e-05
9.14e+07,6.95302e-05,0.000278121,0.000155416,0.000161152,3.10832e-05
9.15e+07,6.95302e-05,0.000278121,0.000155347,0.000161235,3.10693e-05
9.16e+07,6.95302e-05,0.000278121,0.000155325,0.000161261,3.10651e-05
9.17e+07,6.95302e-05,0.000278121,0.000155316,0.000161271,3.10633e-05
9.18e+07,6.95302e-05,0.000278121,0.000155228,0.000161378,3.10455e-05
9.19e+07,6.95302e-05,0.000278121,0.000155129,0.000161497,3.10257e-05
9.2e+07,6.95302e-05,0.000278121,0.000154928,0.000161737,3.09856e-05
9.21e+07,6.95302e-05,0.000278121,0.000154821,0.000161865,3.09643e-05
9.22e+07,6.95302e-05,0.000278121,0.000154811,0.000161878,3.09621e-05
9.23e+07,6.95302e-05,0.000278121,0.000154618,0.000162109,3.09236e-05
9.24e+07,6.95302e-05,0.000278121,0.000154563,0.000162176,3.09125e-05
9.25e+07,6.95302e-05,0.000278121,0.000154575,0.000162161,3.09149e-05
9.26e+07,6.95302e-05,0.000278121,0.000154605,0.000162125,3.09211e-05
9.27e+07,6.95302e-05,0.000278121,0.000154657,0.000162063,3.09313e-05
9.28e+07,6.95302e-05,0.000278121,0.000154462,0.000162297,3.08923e-05
9.29e+07,6.95302e-05,0.000278121,0.000154396,0.000162376,3.08792e-05
9.3e+07,6.95302e-05,0.000278121,0.000154372,0.000162404,3.08745e-05
9.31e+07,6.95302e-05,0.000278121,0.00015361,0.000163319,3.07219e-05
9.32e+07,6.95302e-05,0.000278121,0.000153655,0.000163265,3.0731e-05
9.33e+07,6.95302e-05,0.000278121,0.000153646,0.000163275,3.07293e-05
9.34e+07,6.95302e-05,0.000278121,0.000153596,0.000163336,3.07192e-05
9.35e+07,6.95302e-05,0.000278121,0.000153514,0.000163434,3.07028e-05
9.36e+07,6.95302e-05,0.000278121,0.000153465,0.000163493,3.0693e-05
9.37e+07,6.95302e-05,0.000278121,0.000153564,0.000163374,3.07128e-05
9.38e+07,6.95302e-05,0.000278121,0.000153382,0.000163592,3.06765e-05
9.39e+07,6.95302e-05,0.000278121,0.000153383,0.000163591,3.06767e-05
9.4e+07,6.95302e-05,0.000278121,0.000153388,0.000163586,3.06775e-05
9.41e+07,6.95302e-05,0.000278121,0.000153298,0.000163693,3.06597e-05
9.42e+07,6.95302e-05,0.000278121,0.000152425,0.000164741,3.0485e-05
9.43e+07,6.95302e-05,0.000278121,0.000152327,0.000164858,3.04654e-05
9.44e+07,6.95302e-05,0.000278121,0.000152283,0.000164911,3.04566e-05
9.45e+07,6.95302e-05,0.000278121,0.000152242,0.000164961,3.04483e-05
9.46e+07,6.95302e-05,0.000278121,0.00015227,0.000164927,3.0454e-05
9.47e+07,6.95302e-05,0.000278121,0.000152388,0.000164786,3.04775e-05
9.48e+07,6.95302e-05,0.000278121,0.000152423,0.000164743,3.04846e-05
9.49e+07,6.95302e-05,0.000278121,0.000152363,0.000164816,3.04725e-05
9.5e+07,6.95302e-05,0.000278121,0.00015232,0.000164867,3.04639e-05
9.51e+07,6.95302e-05,0.000278121,0.000152284,0.00016491,3.04569e-05
9.52e+07,6.95302e-05,0.000278121,0.000152242,0.00016496,3.04485e-05
9.53e+07,6.95302e-05,0.000278121,0.000152254,0.000164947,3.04507e-05
9.54e+07,6.95302e-05,0.000278121,0.000152348,0.000164833,3.04697e-05
9.55e+07,6.95302e-05,0.000278121,0.000152407,0.000164762,3.04814e-05
9.56e+07,6.95302e-05,0.000278121,0.000152431,0.000164734,3.04862e-05
9.57e+07,6.95302e-05,0.000278121,0.000152414,0.000164754,3.04827e-05
9.58e+07,6.95302e-05,0.000278121,0.000152344,0.000164839,3.04687e-05
9.59e+07,6.95302e-05,0.000278121,0.000152172,0.000165045,3.04343e-05
9.6e+07,6.95302e-05,0.000278121,0.000151884,0.00016539,3.03768e-05
9.61e+07,6.95302e-05,0.000278121,0.000151331,0.000166054,3.02662e-05
9.62e+07,6.95302e-05,0.000278121,0.000150836,0.000166648,3.01672e-05
9.63e+07,6.95302e-05,0.000278121,0.000150548,0.000166994,3.01096e-05
9.64e+07,6.95302e-05,0.000278121,0.000150342,0.00016724,3.00685e-05
9.65e+07,6.95302e-05,0.000278121,0.000150187,0.000167426,3.00374e-05
9.66e+07,6.95302e-05,0.000278121,0.000150067,0.000167571,3.00133e-05
9.67e+07,6.95302e-05,0.000278121,0.000149993,0.000167659,2.99986e-05
9.68e+07,6.95302e-05,0.000278121,0.000149778,0.000167918,2.99555e-05
9.69e+07,6.95302e-05,0.000278121,0.000149738,0.000167965,2.99477e-05
9.7e+07,6.95302e-05,0.000278121,0.000149765,0.000167933,2.99529e-05
9.71e+07,6.95302e-05,0.000278121,0.000149763,0.000167935,2.99527e-05
9.72e+07,6.95302e-05,0.000278121,0.000149775,0.00016792,2.99551e-05
9.73e+07,6.95302e-05,0.000278121,0.00014986,0.000167819,2.9972e-05
9.74e+07,6.95302e-05,0.000278121,0.000149941,0.000167722,2.99882e-05
9.75e+07,6.95302e-05,0.000278121,0.000149969,0.000167688,2.99938e-05
9.76e+07,6.95302e-05,0.000278121,0.000149956,0.000167704,2.99912e-05
9.77e+07,6.95302e-05,0.000278121,0.000149901,0.00016777,2.99802e-05
9.78e+07,6.95302e-05,0.000278121,0.000149759,0.00016794,2.99518e-05
9.79e+07,6.95302e-05,0.000278121,0.000149349,0.000168432,2.98698e-05
9.8e+07,6.95302e-05,0.000278121,0.000148966,0.000168892,2.97932e-05
9.81e+07,6.95302e-05,0.000278121,0.000148779,0.000169116,2.97558e-05
9.82e+07,6.95302e-05,0.000278121,0.000148588,0.000169346,2.97176e-05
9.83e+07,6.95302e-05,0.000278121,0.000148542,0.0001694,2.97085e-05
9.84e+07,6.95302e-05,0.000278121,0.000148581,0.000169353,2.97163e-05
9.85e+07,6.95302e-05,0.000278121,0.000148516,0.000169432,2.97031e-05
9.86e+07,6.95302e-05,0.000278121,0.000148298,0.000169694,2.96595e-05
